temperature,cpu_usage,memory_usage,disk_io,temp_rate,temp_roll_mean,temp_roll_std,anomaly
53.66120896233838,20.82155934828298,75.18137816741613,19520.58247132155,-0.23496760766206926,53.6797629120202,1.203450149609423,0
45.078857832112575,30.9427093347754,55.943169485161405,45224.4769480204,-0.29678270390835415,44.333729684015886,1.392940698581345,0
45.911720137267494,7.185148317018944,26.4926413477575,26529.164427918662,0.4025592768204945,46.81744294686981,1.57513804202567,0
42.07967991208183,28.98748063215967,28.225068825031293,17634.990917286832,0.24860977800946027,42.650789801937016,0.3937895075651735,0
49.14124257469693,19.078674123028833,38.82827661133766,11210.572123645596,-0.11740814187520299,48.72537024148719,1.4598514871366914,0
40.54404003851667,20.018040514576853,35.94804040236074,21983.257010424524,0.09280452184476984,41.04668906996243,0.7274338960010074,0
48.01439327468811,36.329415108648355,67.31472014743704,25846.187205346847,0.4165020864154121,48.863732922755894,0.22038222778305855,0
70.49746385141039,81.18284548455817,59.56944845847289,36981.8163510452,4.863336944984392,71.42765043982116,0.6371798514032726,1
43.51850879667985,15.585832625029424,41.978264967228725,35319.688199674216,0.4551512494500627,44.13895894161362,1.8923794676583705,0
48.66034826661809,26.294171510785926,69.39177757978123,4038.3779775605576,0.06764794061221446,48.05392050633132,1.1229521610032205,0
38.39047391715299,32.552328096999155,44.607861759694416,34069.815270066996,-0.48823900317761293,38.74168050977544,1.46761931916778,0
44.273886669297696,16.71204358310434,28.462648477361704,41400.606414177986,0.020323186034857943,44.500954900508184,1.3799873878408528,0
43.80137545877684,5.101963031597281,44.73687958048441,2650.633421260387,0.3794561517168349,43.88048833286012,0.21468832850007258,0
79.87509081637592,93.05704729834954,52.61791668511646,36674.82959523905,4.423201147917377,78.9900979966389,0.7616798117458171,1
50.6024452422849,35.90240818337685,32.84823651528332,49699.15868940026,0.16685111676510822,49.72665134264208,1.3809426654861319,0
40.303835948540225,28.69325357250838,78.5633093941668,39589.183220747596,0.14653227611561248,40.49561459319899,1.3651574870609553,0
47.1973495090424,24.766177799593518,20.155547193094712,21313.57667737195,-0.26796252668504905,47.273421645815375,0.12851769540002211,0
91.77572203806129,97.01818641087436,63.691949601170286,33248.125476992005,3.8823706731820273,92.66227265371565,0.7640086481858868,1
35.080062616284295,29.335002884887757,41.80218862100711,33088.80238634305,0.38870748197118066,34.93492285829719,0.7008216297733706,0
51.28124408106693,24.872390790010588,32.41605242004411,3779.6220624145585,-0.38510417273924014,50.56425760360138,1.3569811994027383,0
52.67488931097401,13.005296447635851,64.7229482616123,18808.085950999925,-0.2517556285110879,52.042984703142885,0.5395580336959698,0
54.46581984037576,5.034054114710229,50.15729268016845,38980.07880132933,-0.4428094644633104,55.41800870541738,1.0931273194794613,0
48.0260141787948,30.04346193246455,40.406956364977546,2419.332567470179,-0.3716565974119407,47.73981097170535,1.997814217875227,0
43.64821783481182,12.189463743505943,37.8806531292867,14821.72794096518,0.16749188086462974,44.09043922482746,1.2763166106417956,0
49.25985159488218,23.903900218625047,33.568781816895786,43146.313433970216,0.1619143571477546,50.115713991379344,0.9106647361477903,0
35.44279623094694,39.9187898802975,41.82233391026432,30585.80700582288,0.2242956839839112,35.34598180768434,0.1938444647237662,0
46.343504533585445,36.61498959959459,44.335250116210005,49648.05024574496,-0.4166575362639624,45.82069561812989,1.613119401033776,0
54.62618764837214,33.561360240971446,31.47845000006579,41216.468692766975,0.33466586209664684,54.9149473952016,0.3346321994058814,0
48.45382526646606,39.098653258465895,24.809543899031496,12418.16512623071,0.27134714176725727,47.62527400925323,1.2902288660393444,0
39.38478211766833,37.898533456084984,29.96977765930444,4432.9900306060845,0.2120882790793801,39.712158985343756,1.2900218271659967,0
39.95473339402089,7.934702321791416,21.45351020339637,39011.36969780088,0.03719554486057619,39.19303636298004,1.2187887276305047,0
37.361741484356756,32.883466753816585,50.65265256349164,2507.038057981286,-0.058770660425782495,38.05008289114546,1.5896046255072513,0
44.50874316610758,33.60227274727725,61.45718063158989,42089.86139986923,-0.43854211851344505,44.97561682041157,0.8110712570107168,0
50.71179441124306,33.067212989589095,54.06282742043398,20904.999372607235,0.26418538146327586,49.95735249914937,0.39666808203808934,0
47.051346251667354,38.78880168446214,48.61097987653957,11328.455627632602,-0.13254958582088172,47.157274069985284,0.5904868515488251,0
48.639758136787776,36.121402367915294,24.96913878493953,35081.70259844389,-0.021700446150030306,48.75966683764454,0.651309128768561,0
51.35266980973998,23.81983601688155,75.82815558826357,5962.816318465236,-0.3114767729567891,51.056099116404184,1.4582998482160157,0
43.9041175555226,8.43027705676771,79.16146373816701,10504.566692595443,0.1952165521949466,43.51927970484204,1.670920288360345,0
43.50614584926974,36.908049499340365,23.8160496948787,44954.7077407506,-0.1234050276671047,43.79637024861503,1.9355957530579824,0
47.382465396315396,31.8198610769584,56.03821526645457,27510.25061713848,-0.3733087791070855,47.248354015307484,0.6274177695158225,0
79.36658827661327,87.67263720260463,32.16207222515255,24286.98404465032,2.045650597977472,79.47998738584481,0.3339670802306496,1
88.92665512476313,88.28980020828308,56.3215674537402,39427.55315881096,2.5822111025406085,88.9660624625302,1.3203463130385613,1
80.81413528626625,86.50813678237628,60.85752037833941,34705.321161059204,4.15802604882239,80.91886116814271,1.0994858177111546,1
51.02455215911225,26.071387405676163,37.578652845240704,36901.24910025494,0.0013362457460877053,51.43289220632231,0.6422154406959173,0
48.784323845467505,26.532345544664576,37.670212315480825,42298.02469255124,0.026322003441674235,49.40598280830422,1.2770665344141419,0
53.48898995516012,24.44613470134695,34.63411724749107,40602.1971163127,-0.04823321854237961,52.63678041726653,0.7322916370770084,0
36.35402450174825,21.566096822760084,62.13152758659189,18957.047138374095,0.14632404742245286,35.66707720140072,1.5542826264515628,0
52.880544408134476,30.923893064543527,61.07628699218765,10807.810302057822,0.24026275149563292,53.08046225903276,0.34694693154460754,0
43.38318001126562,9.188184623593875,20.780113961638914,16469.88440382355,-0.19501030151166854,42.52741132779221,1.5477139150714452,0
50.78713274673503,19.021806930771056,73.64639075296881,20728.49654611642,0.223183331777989,51.58515836770772,1.8164251730417214,0
37.729898551878016,38.20314153027655,60.49244697992093,16019.11929220688,0.27921679540983224,38.53693364410466,1.0815187321067787,0
52.06227790792356,8.603133147449471,74.00054507858684,43835.63900672468,0.039626040138784235,52.821622278781106,0.16111110937900827,0
39.78705358409216,20.463345017834506,60.332211626228016,29361.947919376868,-0.35634767108695375,40.328658318691716,1.881519994685205,0
51.426263647756215,7.024143851172528,40.695311451268275,20237.532193478903,0.33964748937579936,52.361424945801645,0.9680591283117559,0
41.22103250726599,9.89904942754254,79.16811922886957,43481.16751789198,0.4160590739090714,40.55203021885462,1.6542157634289725,0
39.13697407652154,8.102115289358316,59.132225703351665,18611.58893636233,-0.22031134031681687,39.41772362874839,1.226574027637093,0
50.51504093753192,31.60098290971469,59.81711499508261,26513.79955023518,0.4607737435186099,50.72072329530698,0.3376823222469014,0
82.33940248716578,93.69082356671697,78.0002229553322,37874.93306568647,2.7258771553974737,81.88498778726056,1.2224681615827457,1
38.076224156524596,14.78863806022636,62.50801072167226,32057.8311714084,-0.38053650968430486,38.573556922532205,0.6707058255835876,0
79.53482688035513,84.88601211497377,43.42119753553173,5170.230283260399,2.5738968691834487,78.73282393072343,1.166315196739593,1
38.02427744067577,23.91498627109388,79.39729457295581,40784.65887593308,-0.08146907087613986,37.32575126008066,1.8779240525072782,0
85.6447347296457,91.44962526757452,20.763091346611905,6797.068488597066,4.090040063624939,86.55937621324077,0.8054820233432547,1
50.61552207465696,20.889470807977727,26.743863463157766,6780.996015532567,-0.11923766109538336,49.83720425136583,0.711320083353602,0
43.680213614862275,8.091832442935,22.329294096376522,32343.595808815346,0.08057253137834364,44.26026091145602,1.9467763955955861,0
51.324838868943004,27.617940729155176,56.864259417704076,32635.54830308102,0.35159748627791076,51.967273828829036,1.4313819182129586,0
51.211303635204146,38.79282563060742,34.50644550006068,48931.838155404555,-0.16190063679232247,51.51458879916691,1.9921057065462369,0
52.95017080288355,13.040518385521509,56.46736854274834,6691.798445695008,0.2210357682576839,52.25977428145003,1.8368774081980135,0
36.768585981185836,19.228624082974687,47.19963577786916,46437.565460821745,-0.34326553127509474,35.84153166710833,0.9178758460632628,0
47.137163170806005,8.354558333285814,54.0773503605844,11013.407247741365,-0.06182266146255855,47.277479121565776,0.23940050138494284,0
44.82487582464774,30.80617642163044,69.97433642988662,42350.99227361664,-0.40923351786240914,45.11814098525298,1.9750589024282892,0
37.51958629125358,22.653668355692563,23.916779262548165,33161.711407123104,-0.0630873423637498,37.75689701072779,0.461302871648128,0
75.87364545243868,96.34040567195692,78.5370699405091,32112.78713036298,3.831973617976387,76.00385702875104,0.9271209258367601,1
41.89630356399424,28.754497723455508,54.515939506217215,17873.627788443588,-0.37509561738513486,42.052029513835315,0.994690646680829,0
51.599524588461136,9.279429395286929,47.669333357937134,40727.26317546063,-0.32673887897788245,51.08245895209097,1.206294820111517,0
49.52715981590519,39.84823314948756,55.994079396589946,22977.479582325217,0.3607380543938079,49.449251365333346,1.6182531220025493,0
51.62930935799578,36.84596159495529,72.35995368152476,20607.68630419316,-0.2443596167624308,52.24063457175042,0.7585167283488828,0
48.93481506573764,17.51014851044239,51.40011138958624,40914.23111366701,0.42415448450847026,49.57197458097962,0.4555820330969568,0
35.590234479527275,24.03534847969821,55.95843683983721,40925.72007258753,-0.22164812979322845,35.77156443971373,0.10145245760682993,0
48.71245786279268,36.126810430367016,77.8089845000554,14417.48732212217,-0.28257478571970673,48.288938432199515,0.42918495112392274,0
41.98309620489424,30.23924093077682,22.65519963726137,34355.82231283373,0.24000217158188153,42.69401190060309,0.42004228203817073,0
39.83557746431644,6.579022508900515,33.188975348062854,16190.466951978011,0.4342879958631122,39.52971390542674,1.1210702085940643,0
72.11346282659153,84.63135855041664,20.101943309778065,48274.902833873326,4.634044351105895,73.0366655885729,0.40532973560962626,1
40.86503888057669,27.805956620113324,57.73610140252732,22506.396498876908,-0.32905179196901335,41.843195127226814,1.9952818115348225,0
37.16998175921357,29.97314033676307,56.67802612002177,26430.138593125423,-0.041606083376220515,36.30233267002955,0.5505124077904511,0
45.71576665927047,21.283599614664038,59.22636241015105,28312.958932042773,0.15856629113552234,44.76254235323225,1.7208864082955726,0
49.479438235325254,26.890775749085396,69.21078185486688,37908.756877932334,-0.4934262000130334,49.501289039262616,1.811726969807345,0
41.77513810305274,21.37967719181417,42.871271703987894,38603.48221250032,-0.3518351054035246,41.50082510512821,1.6333346394149033,0
49.30537868234061,39.626325238998604,33.56399808439858,33466.30563578468,0.3322233696950144,48.471391305934816,1.9556844134842195,0
46.76960162060412,26.211000204817953,75.59996701215407,34448.67795868417,0.42249271852862025,46.21364391899868,0.32891837319232636,0
94.9785684993234,90.77559008401528,28.4860212399582,39485.62066390958,2.9096025597241337,93.99730479106358,1.672540738824923,1
44.21865294975189,22.72737682019098,64.72971706961447,11453.358852016963,0.04137053892389175,44.61087975434584,1.9300157201517865,0
52.80493935256138,22.513273072070426,22.439110926169242,46726.52941546369,0.25753800898848633,53.35131529488193,0.3381681062155824,0
51.16376115407772,25.23091021839611,77.25145298617903,47490.53867338278,-0.44927306743590234,50.355896325831914,0.13585258382876209,0
54.16333524409072,36.01276696796707,64.12462606896794,18176.98715944532,0.17552153756389577,53.574202755846244,1.7099446966618135,0
48.28225099633421,12.031872770259465,22.931628514051873,16690.795867870693,-0.11561852545410045,49.03833617916669,1.673545402848004,0
49.97944845561494,20.368177171988265,69.23642962848908,42568.12228132653,0.04155457898971804,50.08574762917085,1.7479226995201178,0
37.315909289203745,39.2152484266807,76.64823427711946,48065.72569290433,-0.24246337666123075,36.529403206041536,0.4934784770957841,0
53.363883262492536,14.043675477733407,69.06920967198442,24154.463398207987,-0.004407361593032233,54.00063763313324,0.23896338815602322,0
50.723123178546395,39.21030111852786,41.02400401144177,37244.20576281168,7.40088764676905e-05,51.38577720673678,1.8453860030658205,0
44.12070510284931,21.59213119328441,54.654624154955236,42618.8295673763,-0.31793478358013216,44.959433789211715,1.6518317502995965,0
42.07359470342275,28.362051847258517,37.12107035080359,6425.244461764015,-0.06061881889832699,41.45597489426564,0.9548436131742103,0
84.40024918530086,95.24549038237011,61.10585954856303,22657.682336761747,3.369049490521812,85.2930159183547,1.5322714808034095,1
53.68660137140426,34.14863469171321,44.83334725720602,22684.51174812242,-0.4542521316355026,54.236105529393136,0.23352766610634793,0
39.028757167778,17.92164283489937,61.92239925758392,42627.36424230703,0.36851442011991564,38.22626993146257,0.7882026353368397,0
74.18898328903023,85.43442917531536,50.17997037443196,20506.274595606563,2.7180356958315004,74.28824757356297,1.4832440936195883,1
53.15354598643995,13.885927377515516,20.064835686099713,3398.4942655241134,0.09230686376252961,52.18387361168925,1.440675089262024,0
49.869397438565684,6.323585735967617,36.643178539832434,4712.393525228785,-0.06803483107217922,50.75663589402233,1.9870842207815231,0
42.42897557236735,27.329925146126563,40.91938586732434,4154.90445072096,-0.3885048085822196,41.60061430249071,1.6358072024318742,0
39.24148012128957,33.22966694057514,23.081138314109385,47294.49177120276,-0.15696776649605704,38.336495023185684,0.9655597865203803,0
40.10215961312415,30.015085208282645,48.34621776699136,37882.36752831528,0.3843571492488509,40.601125826448424,0.6586175359007335,0
35.95284649796696,37.11685860675268,42.32012039445463,15628.363564886458,-0.2922767286397383,36.80178469759954,0.8225434757742494,0
80.1754865031217,95.94570908569298,25.914795111944134,40060.810244775006,4.4863570975013225,79.98025019940742,0.6595570861857474,1
91.8381562985034,89.71393023944042,34.94131695419921,43113.06331370409,4.514429016374548,91.05280030640296,0.609832612477574,1
50.531549700397335,17.988101254629502,42.07157512214889,25688.982751741238,0.32435314340781507,50.20851431723523,1.3299015182015648,0
36.31163640094477,6.626254515653753,55.61434544920807,17325.854266363094,0.2226491820537715,35.42985010884706,1.9471862141553145,0
79.26641285582,83.95437598126112,78.87785240455591,34998.28966095301,2.6952634915364637,79.92801234189064,0.1653126375743062,1
48.329239442061954,7.377747800204445,20.105517999781117,40891.85316808363,0.07109877423419397,48.84507094420374,1.6958456048229242,0
73.42111223604111,93.99974873217182,74.99470685736793,35700.89935238776,3.860553236612188,73.29741838905302,0.762753773516199,1
54.341415047261776,37.652192719494884,64.26115830720299,39495.446754219345,0.2475825514884491,54.61817386895025,0.408829214940568,0
82.8540830900227,90.42438559399477,22.898010762483803,30383.868739144466,2.5666499576430146,82.71084947509704,1.1543675762392762,1
51.04037006246775,14.30274699470138,31.807318418339815,26809.68279607889,0.04499143072524625,50.551548443657,0.963445433838321,0
42.147489788042584,31.333159381358147,25.034186329660308,19366.893838513588,-0.4754197841510821,41.69588395164964,0.41684393792846597,0
35.36760393532667,33.671633318174415,69.12556037465708,27785.265786969467,-0.10165263430041449,34.85880820635924,0.49584813727326715,0
70.02711969422614,96.54078421581292,79.85035742081558,10337.88569641586,3.112075785836511,69.5778078526599,1.8154960297324623,1
45.65825011307925,16.88253501314402,34.88543994245965,21976.651738693232,-0.1553555522508966,46.24791445057051,1.9561384816965424,0
35.44800735009175,7.401859068610053,55.45049862256606,37028.96908651367,-0.39851510845218396,36.437696827260446,0.7524510287820166,0
47.359368462575446,37.61030115464579,25.39056871686944,1077.0082383725849,-0.0334760464909617,47.34264251150764,0.4022729846050893,0
37.70809588771202,5.4329612819386135,58.5551890964937,21073.88002755152,0.23883676812582888,37.38355974443561,1.3036154106504434,0
52.22028096529589,23.541514289659585,73.24783277061822,2303.1727717339127,-0.1000234007323676,52.985688786939946,1.488091650768179,0
37.13172532812336,5.758213923336967,69.09027294075942,14732.1674788482,0.08325845563162126,37.87908021428867,0.39928877656824224,0
44.4922804832086,21.849485360305863,70.33896108900221,25921.699719567318,-0.4879322888052633,45.398099082246965,0.12816725538467041,0
44.17703173020844,10.555748875282823,64.88000516782228,21310.919347781113,-0.3763326503083192,44.5634609840339,1.585073898632192,0
50.89833258985031,38.99301456506198,28.518418930277402,46509.94509039863,0.005437792722568724,49.97000383178967,1.7626604510139015,0
54.154137771477075,17.45594394178245,72.94508002346095,39920.97376309594,0.25456489088060696,53.49584039237365,0.2446393894655754,0
52.99909670061518,20.51573135136053,36.851907167990724,16499.92694610646,0.008604049050856433,52.25461506641623,0.604122762633728,0
38.68749692247672,15.911963885599674,36.037317565717636,2455.1925260540684,-0.08766126937641516,39.41992343331359,0.23581600459953522,0
52.366217206831834,38.47358418401171,52.582375981627905,42894.74494853646,0.0062603611073357435,51.59875838500417,0.5105942944632801,0
53.62084898281377,20.1364254883637,25.670737714696752,2678.5042526019392,-0.44909469464770424,54.4437222351535,1.9490738595706354,0
46.14002447289896,38.02422951046806,56.05535792662879,24588.925247817962,0.1463296674989062,46.378418987136506,1.624821984516523,0
78.02678374073739,91.16886352940006,40.3713726705471,18281.076830337446,2.3285239304733913,77.69693822242677,0.829324301432086,1
49.304987725078746,21.13558017141537,23.90262140376917,41779.04197591293,-0.2141173776709775,49.85831789954838,0.48872517747311284,0
44.438621240040085,20.80258021519086,64.0726547685186,37027.692186189415,-0.13071213101061885,43.52571525313612,0.807573746382738,0
37.45140286126256,32.49814786139138,62.15632775200092,12873.20284036166,0.3377990071689111,37.896775377267005,1.283601645671719,0
78.8213044657882,83.70201925091281,40.76104797981738,32373.110931843185,2.006868873504652,77.89971572875936,1.2141952555428008,1
36.5511365593339,20.67226607568641,61.37193084933079,23340.31348668326,0.22513655512559816,36.40465062000223,0.9506650340561467,0
46.30588113318186,19.616866552220188,64.86134562111579,4698.037795885088,-0.24605074985789643,45.53720836870549,0.826444504678824,0
37.30066457713417,23.37191851600972,38.33355853109028,31116.89321102119,-0.34943915146442284,36.4293694990493,1.8837223235584135,0
53.56877643783788,30.993098057471904,44.35805589600844,14462.466502932677,-0.0968549792323995,53.942454277960216,0.13295826691323284,0
36.80648544898006,36.140260065281666,43.8377383841637,19477.050937392385,-0.3568563800129475,35.82505241915131,0.3376656760183411,0
83.40222751231919,88.03478192026678,32.652704228470824,18854.73833642686,4.480983008827847,82.62903556616759,1.1400569463816999,1
47.588483180266934,26.429900890846024,57.61428442293905,21153.86545820568,-0.13314254860270702,46.96674148880559,1.3604630616461868,0
50.65405535167985,13.995501959669063,67.19018312385674,46327.57321874412,-0.1793173313586084,50.66736397869569,0.9916683579722707,0
52.87350056339887,16.04137719060703,52.43049512773807,38102.25551187047,-0.15892251867623086,52.57948357312992,1.2841862599329332,0
50.44915149652038,36.88426542755132,73.67601009013286,40750.971206146816,-0.44947532498002485,51.36647007373894,0.19084991407743052,0
47.30943597561944,22.286171629396033,59.14448297944552,49744.785732727476,0.23005298386307016,46.93265007244373,0.7033544263539748,0
49.824107839844835,5.841902398100325,41.76315277138511,27675.9252838638,0.14134339867483547,50.66414170239383,0.19653732395802503,0
40.28685504497672,5.625888116665355,72.41274110101776,17096.644520385187,0.46709138470322,40.24592408364103,0.6825528211408063,0
37.13817018032962,30.684858586848705,57.71904687500463,28930.367269560447,-0.11706284277031953,36.53191733436491,1.3090820681880726,0
44.43765746691293,34.35510540251595,71.54580907413633,12882.055770676603,0.3824381731730794,45.11230871528379,0.669411577154355,0
50.74128585231462,6.969994058351064,20.03240231321473,30329.75238658175,-0.3749133325495393,51.53354186163317,1.5191047420302923,0
41.77832469282291,18.668207503272967,64.97822805755395,48970.79437787582,0.17681811256959235,41.646548539403184,1.3253294978661545,0
35.032993008046404,35.84212796726566,51.06738324472748,16866.53884125474,-0.2471915246909263,35.61711295663814,1.4610030664789275,0
38.73182823694018,33.76632413166786,42.62634445012695,13725.646894590038,0.42809001256921686,38.311395674706844,0.39024533683137363,0
47.893693214728856,30.22394537184003,37.45741448615408,7629.423614703587,0.22967626516578799,47.814886523888944,0.5309721090061584,0
82.92786847294288,96.50231075706614,58.111240986903766,11710.259900064464,3.1091359330386807,83.48334876088383,1.0655643450498422,1
38.30847746357186,11.884977968201465,38.97871038905657,6235.750482630106,0.23311108153530413,38.27325046039762,1.7423601379068956,0
48.58972560713613,32.63062537946939,72.60445576877636,11549.642630815482,-0.06728862879692454,48.55371518184544,0.5581964869922034,0
47.413995361294894,36.97292139233532,44.97025484896013,28733.57835648454,0.09634509298288674,47.97886265997997,0.29493950726847995,0
35.21725257925621,35.60117820586116,31.379708456790173,6556.11859022989,-0.2049160139731494,36.11324017673871,1.4618401308369275,0
46.191785863873804,24.08232005415582,44.13799114668916,24937.436495554975,-0.4975004441235227,45.229328210995895,1.9955505195132972,0
84.92230091190382,92.53918029441758,44.31698586748862,38706.94660432296,2.2881065027848373,84.10080319109396,0.6288176323101111,1
49.14372918805924,8.642158738382724,54.52547121195101,18465.6468756292,0.12973151412854467,48.341364806047736,1.931842116903151,0
39.78149474179198,12.201919079156717,60.11955516707508,29223.477416109803,-0.3834531367964862,38.99065586585014,1.515526189369028,0
36.28424721454059,10.678445136110502,76.89140351179046,22419.488613127094,-0.06660070492337322,37.052106846927195,1.0549694496609547,0
53.585886884718825,22.50106442139664,56.241202347046276,13150.854664364613,0.2929920486515778,53.05886198377315,1.8059046325447055,0
53.438641605630835,31.355937414431484,35.190304086909464,3437.8646598059604,-0.4549108792935962,53.82690843052304,0.15855090216023138,0
40.73642035347077,14.932079656189941,29.664618092399557,20243.09877802421,-0.06500916452852212,40.10200265329683,0.38761356593844143,0
40.795717495083004,18.324220800184595,37.835544578932925,44931.38761234419,-0.46095923517997217,40.98810171022024,0.8210266330524056,0
53.62029476856331,12.572363706292556,47.87010499189655,6603.736036093099,0.494077275805373,54.17806466839589,1.7696795799034557,0
45.720213449729314,35.083954868999214,34.188217914978416,38345.53190314599,-0.24916186953115604,46.64781886197546,0.9669234085699925,0
93.49251776750225,98.00507421646975,28.920983225088165,6833.0927024794,2.3989140685380392,93.0158940513014,0.24797143100142402,1
43.44344379486323,25.41838708384205,24.64666939124424,35935.73105688984,-0.25421750836502977,43.609983819771024,0.6051388362197309,0
44.23046501000646,14.220424949966183,69.80958575014645,49860.070875492675,-0.38174364678577244,45.10211427227884,1.7390938166313297,0
48.09155510182878,26.44064622237585,25.21705565197579,22286.112187402403,0.03400753899999176,48.37075482167532,0.9939175634491569,0
35.09698720830822,20.453761703806,55.91476765230699,23873.40662137257,-0.3021407502777653,34.19435690193897,1.6306879023591867,0
52.03004237579131,24.054654528194575,70.51994413013671,5145.088224132013,-0.039439611646930106,52.35980307534659,0.12633713677274022,0
38.14305114153778,21.982081700609324,69.69198317559506,27279.47467324234,-0.2661197413050673,38.05388682593892,1.1996715739588417,0
78.87201429853853,80.24025672066853,52.83837356589775,6861.771574593204,4.403552205493634,78.2719005092479,0.9278219582538272,1
54.37713424721926,14.615094875770561,79.22728066379858,37602.96064063516,0.08371467700871393,55.04233787960835,1.22062755470619,0
50.33055249631101,34.462681349961294,79.99777640043803,40687.136241723805,-0.4821610201090569,49.96711089143612,0.5837870650225662,0
48.818818779895125,9.788676927259164,31.018416805484186,41397.68413447225,0.2517351050387393,48.58978973342186,1.5375798512505015,0
48.52684863017814,34.7783977556682,61.26281625899464,13872.278307790471,-0.17963135373518835,48.06800998453606,1.8731500539294506,0
52.51979802452084,38.062057647264254,57.53454270686167,37104.16369664126,-0.47756242134117644,52.489383865312384,0.42482794343772967,0
43.26820193175607,10.16350232695944,79.27826924471333,47080.06050325209,0.055894232073620764,43.60422437055267,0.6937405835045652,0
39.48177986663299,10.708982274764116,40.36878190206683,38281.29239542675,0.15023731889075942,38.88771104993923,1.3168016670944345,0
37.659541716821266,22.796404150471805,22.283174440129077,35421.237871273406,0.3424765716665288,37.054774242568094,0.2700623753313143,0
54.27930072887712,15.55498398280092,64.39992340851757,35256.11715275657,0.4132122647555214,54.58696891899571,0.4770923641080278,0
42.534011517061465,36.19740308266111,49.12344488447417,9088.645479653323,-0.2949242482049711,42.21110339954907,1.2716193987854079,0
35.4816008375735,26.35265752674188,56.424776336228966,48356.38370222044,-0.2989588033951699,36.19002874614749,0.8446128655639699,0
45.41822411904669,23.099102447854456,31.749022104801462,25026.6364326156,-0.07001183008533796,44.7173661879628,1.4201541650000735,0
37.801748314211366,30.752003393443367,73.27538494315407,46483.913553691615,0.26797903876999496,38.09719837626956,0.4499634644620274,0
48.626044794902924,29.763745541986903,32.13870989320373,3282.154337392633,0.20582727718404814,48.7336504356622,1.3255186376840151,0
47.56060660618345,35.64907402473919,61.342937405679024,5799.596932846063,-0.15209425090939932,48.11752346456749,0.24513104586612944,0
44.77583563659135,32.65511524848321,47.72485558649569,5648.248630628494,0.062215658112558025,45.00176988704304,1.0456344180165287,0
35.49079921266884,27.0904676230009,71.21651043913721,20463.28073117444,-0.15177717093085774,34.9813939828028,0.37852182190561057,0
41.567947247054924,25.789079033949765,43.29696084236642,33780.08093746903,-0.4560830074820542,40.90003021581798,1.1981461803305373,0
47.10092078066037,22.353254583409885,49.82259757092565,38677.41715287552,-0.3748264160543876,47.90852944210959,1.3783440764970856,0
49.4904028713162,33.637069956188014,57.43149111305216,8728.77511257898,0.3407321373782589,50.18729036165507,0.7843745357981673,0
90.56206106718754,81.96182584813084,40.30122467180921,22877.3662927862,2.44174834832654,91.3649323139294,1.0862318521571046,1
37.89226487799061,37.85015061576242,73.54876699847554,37501.52536221329,0.18377408628443892,37.106490664359605,0.3532434792419704,0
38.237466330453714,36.65287933278563,46.99816716815568,33239.316887088135,0.004230235293106954,38.2437771868092,0.8473306722199215,0
40.3744079005735,33.05346552428392,33.54583125657885,22884.542325735238,0.20874212016378124,40.418654247771705,0.8189217300085545,0
35.68217800781493,34.95174587093942,66.66880916605405,5055.7115182735315,0.17537080991112353,35.614048531908175,0.8284011955964642,0
50.69983698272124,14.752708321803912,43.767212362446784,45097.70477937068,-0.48058309219285256,51.133777597514914,1.8622063097901378,0
53.185257273405504,9.963257913633825,51.33113087825134,46928.71395172358,0.3072114733850626,52.47697695781299,1.3528724895566424,0
41.02511483491994,6.739911556892798,50.80535319376972,20926.617283468142,-0.33126180516552406,41.09568460631204,1.738397880861575,0
50.32931431243288,12.641377505426052,79.34562591441723,18204.11402194691,-0.4779048160830319,49.9071634399616,0.60695738041691,0
36.537735542320604,35.15374516585331,23.112325589312615,47963.12578243184,-0.26749479716980695,36.33683910647982,0.6920503140823703,0
38.11008471998811,37.91974516025092,72.63156448762234,5948.495651507592,0.38576979858373217,38.01054757826713,0.7717498284218786,0
79.185446109438,98.617952031305,46.55236027409835,38823.80253757559,4.146108342872042,79.6491854580143,0.20864398175926752,1
38.26686378369631,25.36826462314624,45.11785329948685,1002.8634314557744,0.02485770372043017,38.63340919885676,0.31315801252888353,0
45.15288823851222,18.093293614056247,45.033518719983,36878.23203059378,-0.03291973508428436,44.51153230147353,0.7547545119421122,0
36.89159090486668,38.716918988752816,65.48555184118504,26128.672628298926,-0.29718123823079545,37.44754690478681,0.5215362742415071,0
38.707968479332365,36.760283372467455,31.090031185858102,20918.505745059723,0.33245588924398084,38.47347264240192,1.5100881020740702,0
86.35223351565172,88.28496141389411,45.21661994840831,17663.95318928904,4.1861753743453445,85.42024097622254,0.8488071330295448,1
40.57461584422014,20.961792257069018,50.87927327064932,9807.541676015511,-0.3208059568167603,40.95132045805417,0.5938271550354989,0
44.84416603780382,17.342524927631608,58.78195202777843,9502.631980962848,-0.4787788239792715,44.56859484868037,1.2058273581625305,0
37.98130639635333,38.30422358425704,60.81916689002232,10315.500645710823,-0.2529571313143498,38.586351574040776,1.8387748734155862,0
40.72934544740422,27.26593389083642,37.04234186775645,1374.9690242857216,-0.15919692440523525,40.44214644046747,0.3957738286910253,0
51.72453504636676,33.23338019887784,20.615357787051064,15374.899429490804,0.48743226225621616,51.40262331101067,1.9438884108619863,0
44.583762443015424,8.815312907772375,61.72126965139064,11343.131458875698,0.1114657058705848,44.18822205027174,0.8949491838377612,0
